,BPA,PNW,SDGE,SCE,PGE_valley,PGE_bay
2656,6443.306845052539,16055.08721756391,2408.7513571276486,11951.044334303704,5902.844854457162,5129.497892469495
2657,6534.692100521717,16341.017412214265,2440.833391288551,11751.447267427753,6045.394115078298,5102.923792763187
2658,6636.474104208366,16651.365164763658,2474.4728858512717,11508.272590374858,6119.886507599959,5141.470441563687
2659,6847.2421118423,17164.219649850133,2594.04217125589,11864.87849528435,6388.284060582508,5358.383207585729
2660,6667.373500498756,17569.047030026577,2643.6490188577477,12230.664992056338,6403.938366868158,5372.003071493546
2661,6266.230366964197,16807.1307794034,2496.69549327158,11784.187419284606,6084.608526509816,5147.042672769193
2662,5868.10052528341,15464.215249987725,2240.3375505157624,10755.458081449815,5674.327399938906,4592.353162127648
2663,5610.947076811236,14332.662125882618,2019.091697826666,9864.948553337876,5224.400880433371,4302.237211131274
2664,5010.454169348643,13182.243449593365,1915.0594092484316,10248.16954393743,4841.80204809258,4208.796718014354
2665,4994.6890394234515,12970.326922998373,1810.123613000826,9767.562013342958,4647.572797555788,4080.456059955539
2666,5040.659067289986,12941.677396251576,1756.2173546210145,9506.067954559147,4501.113889881796,4021.852126555049
2667,5221.188572317389,13243.568702789564,1735.9940784745477,9452.322681849791,4452.353352968537,4071.0657527946687
2668,5669.881314462672,14112.086039785037,1767.7885087099683,9569.866969309112,4518.903151907023,4185.637974871701
2669,6216.628577801399,15747.577391459434,1885.3261493225264,10114.45587244716,4712.452814696657,4418.891740022343
2670,6529.498376022166,17706.174273466837,2085.232786208638,10779.771665448829,5132.351215264987,4831.389054466444
2671,6454.173169310685,18549.552972943577,2220.118908547509,11340.767093182118,5454.733727492017,5106.572454508523
2672,6307.395197352944,18419.925142587406,2314.3110724003627,11882.05002327257,5594.4077303796485,5212.387707232547
2673,6183.879198615904,18000.74742343155,2385.3473273686495,12334.439179945653,5706.58201703225,5308.337203810901
2674,6055.373313836431,17681.79058736894,2434.2442673599226,12741.947848375445,5825.5745512077865,5356.1205221540995
2675,5943.200995953174,17344.52839112333,2455.1110201000756,13016.731147316112,5839.136866000427,5267.0189378745
2676,5851.267026444947,17004.096830695893,2463.4102220290733,13111.900603966913,5847.9200380570965,5204.152492822245
2677,5754.094444280073,16706.732669713765,2463.147840333933,13145.317631893951,5825.1110688550725,5278.36895558723
2678,5715.646587312974,16428.237444520793,2454.2626729515773,13218.552180742188,5773.598730576673,5302.572760229388
2679,5732.306294329161,16230.24458089071,2448.0027285921524,13183.419761062092,5830.800122640277,5290.701003593814
2680,5805.5469589753475,16277.671075491404,2456.1201771608553,13067.818635181575,5929.629100993721,5308.9631194047915
2681,5860.419478950805,16372.530680489606,2487.4760399788656,12882.323653581114,6164.207242405399,5112.5490762154905
2682,5945.550939976374,16502.580886446944,2535.9823431413697,12567.662947183902,6302.70544071085,5086.921527818385
2683,6163.143435080626,16957.098239640596,2667.567388416172,13063.179830226669,6451.87137469636,5262.835747670738
2684,6044.479715300651,17398.487636949245,2720.218338242187,13498.949199810353,6474.4616473355745,5268.243825692297
2685,5697.708041843645,16597.956287859306,2573.9357074841273,12990.183070928693,6058.9138861397105,5136.27652863045
2686,5330.748384851412,15230.005012121992,2317.88928361205,11921.290876350518,5544.446526773573,4732.826163584953
2687,5101.816516912511,14063.582517267028,2091.663371798358,10930.788486422758,5066.6176199240535,4443.7387697290915
2688,4928.669368899586,13313.675167142736,1924.7967454529721,9899.68573486929,4894.264055812894,4126.01057153052
2689,4918.008312205273,13076.803159165289,1822.1856396927274,9487.530710852503,4577.467012200238,4064.8656523249015
2690,4978.938377607486,13070.108467533777,1768.2702593597646,9193.67560451707,4361.3621237737925,4079.9942733913394
2691,5158.773774075614,13376.39983555798,1750.1714734975112,9130.825127994354,4327.476797958883,4179.036727976094
2692,5572.509886359574,14214.573275521936,1783.739909177166,9235.619560143594,4405.532588737949,4239.80749239468
2693,6073.346776619687,15874.86277635615,1894.419348366941,9699.156826671673,4515.823459164988,4489.440558458289
2694,6391.868932499389,17861.830943101708,2089.0249304167546,10258.22516392168,4879.757970545252,4880.3005376772
2695,6369.289586500502,18602.652892098886,2224.583267983428,10708.061393805958,5163.989400646766,5183.553075808919
2696,6296.898404233046,18188.722681696538,2322.277633137292,11199.555875033337,5337.558622028551,5247.562842827505
2697,6201.736299651883,17640.59409966283,2391.6360734606183,11690.666344620642,5412.803016367307,5357.344728312203
2698,6027.758046894954,17221.449915895704,2435.395268333784,12022.768534128989,5569.849858377457,5360.458425146297
2699,5919.449366262696,16821.7040897309,2450.879885327371,12231.488905866061,5726.167317245184,5161.693463962972
2700,5837.593689947616,16520.103109939748,2456.1112474644883,12336.666179456908,5703.242055802034,5043.734061365442
2701,5766.112541694795,16334.3661722783,2447.8850663254916,12319.87139557214,5692.342323076296,5044.880842838055
2702,5737.104559144394,16160.579708035353,2436.384972326405,12356.259730991544,5711.504299076237,4962.708008091068
2703,5776.286241819798,16085.652686324878,2432.7040282003722,12331.089884405757,5847.091724785349,4862.365842026304
2704,5857.866394079281,16112.121441914556,2445.9478088083893,12200.023684401747,5925.414283444673,4970.785614818076
2705,5926.628668579635,16157.20084198354,2480.879282522135,11988.66733309377,6171.332745205018,4821.862484002578
2706,5987.333644249931,16260.477659710306,2531.1910589531703,11742.005584050758,6477.98074845381,4686.217199067275
2707,6147.830507069374,16644.262072903075,2666.303157890915,12233.763331688351,6648.332544087521,4854.694432315962
2708,5979.431927863909,16971.530598684276,2724.0485486560033,12593.897755562693,6728.335454960302,4774.1799755118745
2709,5621.067430473405,16167.77915849064,2587.59427575761,12200.00065053426,6320.88642718244,4757.444636390322
2710,5256.357321025037,14851.507389751308,2335.3949620005315,11319.025318987784,5801.045948279737,4433.41501040077
2711,5015.624426850272,13732.626297705181,2112.4805750248856,10441.453895076878,5260.678364753371,4208.375993997452
2712,4940.860073761393,13056.817613005329,2046.8458964454053,10580.593799586546,4950.5832074426835,4519.676178543472
2713,4908.180844664477,12781.66411280724,1933.3493127342308,10094.908103623184,4677.319810161615,4481.730397417202
2714,4926.155198085906,12728.061421751809,1875.151852801114,9753.48394909918,4521.357733297265,4481.426632944111
2715,5071.203217199339,12944.368995478573,1853.586173940216,9666.01233705365,4387.72218520987,4589.7282207244825
2716,5419.084098217098,13713.196981482994,1880.5065165598376,9719.819823210311,4446.577970997518,4645.541460227248
2717,5919.938253608422,15293.437735346457,1980.8895499056462,10113.110691303551,4525.1418248810805,4809.965084485939
2718,6252.4654079893535,17241.324260957168,2153.34397159472,10615.594931471656,4811.5331493171125,5143.1061815257835
2719,6306.499828376148,18126.260968169045,2271.4298807356363,11041.802571371685,5028.146692816866,5508.459888702515
2720,6299.744264960876,17943.91651822044,2370.8607466290696,11579.180759309718,5288.771027223535,5653.660223179683
2721,6130.83625103762,17464.456743332485,2448.593082390503,12043.997622200715,5367.05398012171,5765.575589316439
2722,6137.066076055306,17197.984847931355,2496.340137045263,12406.592293818747,5489.33872638143,5792.437813819543
2723,6039.683717699446,16828.080141622555,2518.5431442795148,12626.961817249767,5643.132691530808,5538.05643964984
2724,5938.677578916198,16539.470764113037,2525.205198929079,12729.319777751292,5694.686166612435,5439.306347188792
2725,5850.258559604098,16277.907696393098,2523.5081428544077,12723.300374486324,5692.525216415001,5489.803327540597
2726,5801.943697282925,16134.668704572317,2522.119009830271,12714.418605079387,5717.752550553771,5411.1147712512
2727,5801.849831159855,15999.538057211605,2526.886742632,12674.443123320256,5763.655029935651,5317.63539988817
2728,5867.842579884881,16036.55896388016,2549.8635064362757,12593.181566857018,5901.139555029289,5303.439709431823
2729,5906.901032009331,16066.294723720688,2590.0331024159136,12403.271279042725,6028.93452415796,5273.1768960437375
2730,5978.633973894132,16096.138515832943,2645.851207912098,12264.189116278429,6346.393636470594,5057.642168063697
2731,6173.485462648136,16523.610652084975,2797.6974675028428,12824.432730236922,6605.83089010744,5226.951475083233
2732,6050.01897387104,16886.793150896894,2874.56054618811,13317.966284959022,6680.422155218933,5258.531735360755
2733,5657.638297888012,15973.264094895056,2732.4984368131513,12947.797857355603,6335.3853849081,5148.960063181175
2734,5289.459091101653,14639.726994022436,2461.557349407317,11988.507327753588,5854.228715723251,4722.886868270361
2735,5063.539292936376,13467.8986336909,2218.8086582329956,11125.904799090365,5299.06994994675,4473.1364829520635
2736,4674.425579733059,12535.43781550092,2132.144944320022,11016.178187022328,5947.280571610467,4693.524174041413
2737,4654.573334618163,12220.686542251127,2015.7186650038648,10494.606410155367,5627.478635005129,4678.745149174614
2738,4697.440598360672,12146.048866812462,1956.8354677973002,10139.398604717708,5423.631288646325,4655.375420193051
2739,4862.653273377455,12342.352128817478,1930.8073549141423,10018.05434679994,5341.149496492747,4684.889981612543
2740,5255.390203023816,13070.034726234815,1949.7757221110057,10077.82773111087,5340.944959864652,4754.84324099086
2741,5785.02503069224,14480.536678853816,2035.8992286876112,10455.968595818134,5397.423183996631,4849.233012288284
2742,6098.781790139183,16325.845805599556,2174.0854612930375,10854.918184888551,5691.522726868181,5118.063492856907
2743,6072.766660064167,17182.19269911041,2287.0194635091257,11279.522069537612,6096.0734173063665,5366.54743399863
2744,5953.792889983621,17101.698929029862,2409.70817668855,11871.405790549321,6293.558068210432,5603.787359073318
2745,5799.524336735223,16828.130639020685,2486.9341238813167,12366.906606591914,6423.985201257351,5685.033264825095
2746,5670.89651028194,16601.24307580662,2540.318709519286,12662.553621367108,6501.00121273978,5687.624141449426
2747,5596.448723480699,16302.106483563814,2564.7688772097463,12912.833601754108,6647.338257550483,5423.805201760103
2748,5503.96557458701,16072.111938000322,2570.531445785121,13013.799959941993,6640.676719088077,5379.9253962682305
2749,5432.470251232012,15855.112748384934,2566.727501581168,13018.471581642365,6566.96279576752,5341.264439525377
2750,5389.1977133794835,15654.8267491128,2563.661928864249,13046.236093901995,6570.0250242780585,5375.413678910244
2751,5399.452377903722,15544.638357058218,2573.7045202569534,12968.123821674097,6676.095953586959,5319.832644422096
2752,5460.995251237256,15525.23485399489,2602.9545065378084,12877.837585133031,6893.400257210161,5238.299268971149
2753,5520.628398741692,15527.30099756835,2652.850756754389,12703.033795471361,7161.179970289823,5111.039039305431
2754,5587.095098263791,15488.514235670842,2716.0085856178516,12600.519089384597,7403.192834438807,5205.355091706724
2755,5756.804245376545,15859.33801817967,2878.9317876593655,13175.366939371512,7695.47182124323,5368.676195690944
2756,5644.029711772875,16345.476520572853,2957.3119276443463,13711.595512081267,7803.141423547217,5414.380222513797
2757,5327.646016862774,15561.454405098057,2810.5235669773874,13316.36517349697,7492.113777341831,5199.297058879378
2758,5002.703638978817,14340.917007559212,2554.6318793545647,12382.775122030847,6889.547903147952,4938.533458722134
2759,4777.10674375901,13360.495335341766,2308.5102195584846,11502.580244226388,6302.988679467554,4582.233055481526
2760,4840.370189807692,12598.47442981556,2054.335511755507,10724.318275849777,5952.3028444562915,4539.186397952753
2761,4828.685218496804,12299.766665165065,1952.703912308652,10304.748692389408,5623.426683275319,4497.821151537985
2762,4874.39099683107,12197.887504318158,1894.074623358166,10015.83479690675,5457.777542621267,4505.339481799542
2763,5036.2224802188475,12406.583926887108,1871.9908273973895,9968.614939904546,5410.132573108984,4544.499064008136
2764,5448.786800303702,13114.373732595488,1901.2361448138035,10082.774354600424,5440.98825092694,4700.274910949705
2765,5982.89816596982,14504.534287961984,2018.153102707911,10574.153472097341,5656.589660472273,4911.759246012238
2766,6298.864189029382,16094.224500412902,2217.3485161703006,11126.99330615878,6051.5773610203605,5308.739181920815
2767,6294.9537724007105,16975.115925222646,2354.575469666813,11712.595595652601,6387.637608371648,5563.605098220813
2768,6176.2107284252415,16930.28929818992,2458.556405295715,12179.886508094693,6516.8836113668885,5645.618613503026
2769,6034.795355934469,16719.491678801896,2541.271583753099,12872.648792796863,6605.417418318342,5718.756006415031
2770,5884.491602578269,16477.475273707656,2594.3835215924164,13239.544852610356,6796.136234256873,5675.869283569426
2771,5789.045683877801,16314.742533223662,2616.80261265148,13475.417479258742,6863.750921754921,5550.637167100217
2772,5685.224753084653,16088.122311056399,2626.666934478973,13608.202494518711,6949.856119428848,5461.73681609346
2773,5597.4017053186935,15963.428230915539,2626.387169959614,13631.405269768287,7004.695742014657,5462.041767077678
2774,5573.2976310570875,15827.83069523433,2619.0980274076924,13691.366008075565,6932.4587843457375,5412.561237098328
2775,5618.533890099274,15785.856185140829,2618.5317076000815,13553.9899779216,6956.943220399182,5352.303310384958
2776,5724.652541169607,15765.136799905284,2636.166370974051,13373.032479371703,7076.720252109809,5411.656272996145
2777,5800.9155285178895,15787.00731766298,2672.7052508043394,13095.036673449964,7305.670499464528,5334.500380595146
2778,5860.591113314365,15654.644866153576,2714.787312941663,12820.0444167532,7463.532001503831,5349.7558187351915
2779,6014.075754491832,15767.169871625942,2861.119675366942,13324.664077898311,7759.607989717026,5538.097470801531
2780,5847.10081135466,15845.421487033078,2936.0207582100347,13941.5228561061,7869.620905843501,5479.138689596153
